File,BIC
K7_ILM10_replicate5_18.str.admix.K=7.out,4494.997087
K7_ILM10_replicate5_19.str.admix.K=7.out,5149.222385
K7_ILM10_replicate5_1.str.admix.K=7.out,3744.665722
K7_ILM10_replicate5_2.str.admix.K=7.out,5108.731091
K7_ILM10_replicate5_3.str.admix.K=7.out,5337.893799
K7_ILM10_replicate5_4.str.admix.K=7.out,4417.885986
K7_ILM10_replicate5_5.str.admix.K=7.out,4051.133071
K7_ILM10_replicate5_6.str.admix.K=7.out,3970.826924
K7_ILM10_replicate5_7.str.admix.K=7.out,6320.322951
K7_ILM10_replicate5_8.str.admix.K=7.out,6845.073830
K7_ILM10_replicate5_9.str.admix.K=7.out,5219.752381
K7_ILM10_replicate6_0.str.admix.K=7.out,5399.384234
K7_ILM10_replicate6_10.str.admix.K=7.out,4953.629100
K7_ILM10_replicate6_11.str.admix.K=7.out,6726.207431
K7_ILM10_replicate6_12.str.admix.K=7.out,5487.125379
K7_ILM10_replicate6_13.str.admix.K=7.out,5070.790108
K7_ILM10_replicate6_14.str.admix.K=7.out,4931.505527
K7_ILM10_replicate6_15.str.admix.K=7.out,5469.008691
K7_ILM10_replicate6_16.str.admix.K=7.out,4810.349521
K7_ILM10_replicate6_17.str.admix.K=7.out,4218.965206
K7_ILM10_replicate6_18.str.admix.K=7.out,5127.582275
K7_ILM10_replicate6_19.str.admix.K=7.out,4550.424861
K7_ILM10_replicate6_1.str.admix.K=7.out,3828.079879
K7_ILM10_replicate6_2.str.admix.K=7.out,4102.949983
K7_ILM10_replicate6_3.str.admix.K=7.out,8376.564254
K7_ILM10_replicate6_4.str.admix.K=7.out,4784.648731
K7_ILM10_replicate6_5.str.admix.K=7.out,5289.719918
K7_ILM10_replicate6_6.str.admix.K=7.out,4784.409242
K7_ILM10_replicate6_7.str.admix.K=7.out,5073.987601
K7_ILM10_replicate6_8.str.admix.K=7.out,6109.672024
K7_ILM10_replicate6_9.str.admix.K=7.out,6375.619936
K7_ILM10_replicate7_0.str.admix.K=7.out,4260.010285
K7_ILM10_replicate7_10.str.admix.K=7.out,4164.493621
K7_ILM10_replicate7_11.str.admix.K=7.out,6176.282368
K7_ILM10_replicate7_12.str.admix.K=7.out,4318.475021
K7_ILM10_replicate7_13.str.admix.K=7.out,4250.176095
K7_ILM10_replicate7_14.str.admix.K=7.out,4681.124044
K7_ILM10_replicate7_15.str.admix.K=7.out,4294.827843
K7_ILM10_replicate7_16.str.admix.K=7.out,4314.313182
K7_ILM10_replicate7_17.str.admix.K=7.out,4985.189477
K7_ILM10_replicate7_18.str.admix.K=7.out,5910.036764
K7_ILM10_replicate7_19.str.admix.K=7.out,4924.676011
K7_ILM10_replicate7_1.str.admix.K=7.out,4018.658606
K7_ILM10_replicate7_2.str.admix.K=7.out,5778.820256
K7_ILM10_replicate7_3.str.admix.K=7.out,4298.381279
K7_ILM10_replicate7_4.str.admix.K=7.out,8069.624181
K7_ILM10_replicate7_5.str.admix.K=7.out,4210.339649
K7_ILM10_replicate7_6.str.admix.K=7.out,4283.753978
K7_ILM10_replicate7_7.str.admix.K=7.out,5784.961678
K7_ILM10_replicate7_8.str.admix.K=7.out,6987.292829
K7_ILM10_replicate7_9.str.admix.K=7.out,4870.090359
K7_ILM10_replicate8_0.str.admix.K=7.out,4913.223417
K7_ILM10_replicate8_10.str.admix.K=7.out,5183.906684
K7_ILM10_replicate8_11.str.admix.K=7.out,4629.814542
K7_ILM10_replicate8_12.str.admix.K=7.out,4158.402361
K7_ILM10_replicate8_13.str.admix.K=7.out,5258.360251
K7_ILM10_replicate8_14.str.admix.K=7.out,4803.492544
K7_ILM10_replicate8_15.str.admix.K=7.out,4806.625725
K7_ILM10_replicate8_16.str.admix.K=7.out,4865.250750
K7_ILM10_replicate8_17.str.admix.K=7.out,4083.503260
K7_ILM10_replicate8_18.str.admix.K=7.out,5599.794946
K7_ILM10_replicate8_19.str.admix.K=7.out,4726.897824
K7_ILM10_replicate8_1.str.admix.K=7.out,4270.136473
K7_ILM10_replicate8_2.str.admix.K=7.out,4474.917634
K7_ILM10_replicate8_3.str.admix.K=7.out,4004.103028
K7_ILM10_replicate8_4.str.admix.K=7.out,5331.378639
K7_ILM10_replicate8_5.str.admix.K=7.out,4984.124811
K7_ILM10_replicate8_6.str.admix.K=7.out,5468.645893
K7_ILM10_replicate8_7.str.admix.K=7.out,5127.836581
K7_ILM10_replicate8_8.str.admix.K=7.out,6018.248400
K7_ILM10_replicate8_9.str.admix.K=7.out,4909.918985
K7_ILM10_replicate9_0.str.admix.K=7.out,4978.997393
K7_ILM10_replicate9_10.str.admix.K=7.out,5360.324414
K7_ILM10_replicate9_11.str.admix.K=7.out,3607.179771
K7_ILM10_replicate9_12.str.admix.K=7.out,4415.400146
K7_ILM10_replicate9_13.str.admix.K=7.out,4341.791307
K7_ILM10_replicate9_14.str.admix.K=7.out,5065.511099
K7_ILM10_replicate9_15.str.admix.K=7.out,4647.047912
K7_ILM10_replicate9_16.str.admix.K=7.out,4999.978814
K7_ILM10_replicate9_17.str.admix.K=7.out,4399.144066
K7_ILM10_replicate9_18.str.admix.K=7.out,6118.336035
K7_ILM10_replicate9_19.str.admix.K=7.out,4732.604420
K7_ILM10_replicate9_1.str.admix.K=7.out,4785.390022
K7_ILM10_replicate9_2.str.admix.K=7.out,4855.641206
K7_ILM10_replicate9_3.str.admix.K=7.out,4813.360928
K7_ILM10_replicate9_4.str.admix.K=7.out,5021.087819
K7_ILM10_replicate9_5.str.admix.K=7.out,4481.722898
K7_ILM10_replicate9_6.str.admix.K=7.out,6236.697073
K7_ILM10_replicate9_7.str.admix.K=7.out,5196.261701
K7_ILM10_replicate9_8.str.admix.K=7.out,3862.193751
K7_ILM10_replicate9_9.str.admix.K=7.out,3971.631886
K8_ILM10_replicate0_0.str.admix.K=8.out,4474.223007
K8_ILM10_replicate0_10.str.admix.K=8.out,5830.920476
K8_ILM10_replicate0_11.str.admix.K=8.out,5213.949440
K8_ILM10_replicate0_12.str.admix.K=8.out,5239.189860
K8_ILM10_replicate0_13.str.admix.K=8.out,5591.459464
K8_ILM10_replicate0_14.str.admix.K=8.out,4733.017262
K8_ILM10_replicate0_15.str.admix.K=8.out,4644.555856
K8_ILM10_replicate0_16.str.admix.K=8.out,6559.999907
K8_ILM10_replicate0_17.str.admix.K=8.out,6416.753668
K8_ILM10_replicate0_18.str.admix.K=8.out,4680.879466
K8_ILM10_replicate0_19.str.admix.K=8.out,5728.662063
K8_ILM10_replicate0_1.str.admix.K=8.out,7383.499085
K8_ILM10_replicate0_2.str.admix.K=8.out,5763.927118
K8_ILM10_replicate0_3.str.admix.K=8.out,8849.530178
K8_ILM10_replicate0_4.str.admix.K=8.out,5545.806474
K8_ILM10_replicate0_5.str.admix.K=8.out,4893.132436
K8_ILM10_replicate0_6.str.admix.K=8.out,5107.651405
K8_ILM10_replicate0_7.str.admix.K=8.out,4720.522750
K8_ILM10_replicate0_8.str.admix.K=8.out,5214.313498
K8_ILM10_replicate0_9.str.admix.K=8.out,5848.153780
K8_ILM10_replicate1_0.str.admix.K=8.out,6600.142962
K8_ILM10_replicate1_10.str.admix.K=8.out,4594.188391
K8_ILM10_replicate1_11.str.admix.K=8.out,5614.435414
K8_ILM10_replicate1_12.str.admix.K=8.out,5076.411265
K8_ILM10_replicate1_13.str.admix.K=8.out,5004.055641
K8_ILM10_replicate1_14.str.admix.K=8.out,3975.427412
K8_ILM10_replicate1_15.str.admix.K=8.out,4884.574366
K8_ILM10_replicate1_16.str.admix.K=8.out,5857.284770
K8_ILM10_replicate1_17.str.admix.K=8.out,6109.222957
K8_ILM10_replicate1_18.str.admix.K=8.out,4979.975990
K8_ILM10_replicate1_19.str.admix.K=8.out,5424.621068
K8_ILM10_replicate1_1.str.admix.K=8.out,6494.494997
K8_ILM10_replicate1_2.str.admix.K=8.out,4881.998209
K8_ILM10_replicate1_3.str.admix.K=8.out,5611.013787
K8_ILM10_replicate1_4.str.admix.K=8.out,6507.636632
K8_ILM10_replicate1_5.str.admix.K=8.out,5263.158026
K8_ILM10_replicate1_6.str.admix.K=8.out,5260.357877
K8_ILM10_replicate1_7.str.admix.K=8.out,5552.866695
K8_ILM10_replicate1_8.str.admix.K=8.out,5729.165611
K8_ILM10_replicate1_9.str.admix.K=8.out,5615.047759
K8_ILM10_replicate2_0.str.admix.K=8.out,5837.330901
K8_ILM10_replicate2_10.str.admix.K=8.out,6198.324171
K8_ILM10_replicate2_11.str.admix.K=8.out,4901.956942
K8_ILM10_replicate2_12.str.admix.K=8.out,5121.103895
K8_ILM10_replicate2_13.str.admix.K=8.out,5306.837743
K8_ILM10_replicate2_14.str.admix.K=8.out,4898.371491
K8_ILM10_replicate2_15.str.admix.K=8.out,6257.958590
K8_ILM10_replicate2_16.str.admix.K=8.out,4571.505221
K8_ILM10_replicate2_17.str.admix.K=8.out,6180.183701
K8_ILM10_replicate2_18.str.admix.K=8.out,4504.857734
K8_ILM10_replicate2_19.str.admix.K=8.out,5370.626361
K8_ILM10_replicate2_1.str.admix.K=8.out,6869.588958
K8_ILM10_replicate2_2.str.admix.K=8.out,4712.104119
K8_ILM10_replicate2_3.str.admix.K=8.out,5370.599532
K8_ILM10_replicate2_4.str.admix.K=8.out,4322.650300
K8_ILM10_replicate2_5.str.admix.K=8.out,4293.081084
K8_ILM10_replicate2_6.str.admix.K=8.out,5150.487748
K8_ILM10_replicate2_7.str.admix.K=8.out,4852.117560
K8_ILM10_replicate2_8.str.admix.K=8.out,5194.033398
K8_ILM10_replicate2_9.str.admix.K=8.out,5043.142860
K8_ILM10_replicate3_0.str.admix.K=8.out,5316.344114
K8_ILM10_replicate3_10.str.admix.K=8.out,6650.534465
K8_ILM10_replicate3_11.str.admix.K=8.out,7138.764438
K8_ILM10_replicate3_12.str.admix.K=8.out,5682.501777
K8_ILM10_replicate3_13.str.admix.K=8.out,4584.939910
K8_ILM10_replicate3_14.str.admix.K=8.out,4958.301066
K8_ILM10_replicate3_15.str.admix.K=8.out,6069.239998
K8_ILM10_replicate3_16.str.admix.K=8.out,5946.453005
K8_ILM10_replicate3_17.str.admix.K=8.out,5225.031908
K8_ILM10_replicate3_18.str.admix.K=8.out,5005.112075
K8_ILM10_replicate3_19.str.admix.K=8.out,4712.104119
K8_ILM10_replicate3_1.str.admix.K=8.out,5683.406376
K8_ILM10_replicate3_2.str.admix.K=8.out,8910.872729
K8_ILM10_replicate3_3.str.admix.K=8.out,7161.585423
K8_ILM10_replicate3_4.str.admix.K=8.out,7648.652720
K8_ILM10_replicate3_5.str.admix.K=8.out,5237.218663
K8_ILM10_replicate3_6.str.admix.K=8.out,4531.804501
K8_ILM10_replicate3_7.str.admix.K=8.out,5592.224299
K8_ILM10_replicate3_8.str.admix.K=8.out,5102.810194
K8_ILM10_replicate3_9.str.admix.K=8.out,5079.783353
K8_ILM10_replicate4_0.str.admix.K=8.out,5829.595588
K8_ILM10_replicate4_10.str.admix.K=8.out,5520.506422
K8_ILM10_replicate4_11.str.admix.K=8.out,5960.283782
K8_ILM10_replicate4_12.str.admix.K=8.out,4507.438118
K8_ILM10_replicate4_13.str.admix.K=8.out,7275.722625
K8_ILM10_replicate4_14.str.admix.K=8.out,5087.365781
K8_ILM10_replicate4_15.str.admix.K=8.out,5119.127601
K8_ILM10_replicate4_16.str.admix.K=8.out,5104.538862
K8_ILM10_replicate4_17.str.admix.K=8.out,4670.582599
K8_ILM10_replicate4_18.str.admix.K=8.out,5129.724123
K8_ILM10_replicate4_19.str.admix.K=8.out,4008.260876
K8_ILM10_replicate4_1.str.admix.K=8.out,5251.050987
K8_ILM10_replicate4_2.str.admix.K=8.out,5340.647172
K8_ILM10_replicate4_3.str.admix.K=8.out,4380.452892
K8_ILM10_replicate4_4.str.admix.K=8.out,5455.053516
K8_ILM10_replicate4_5.str.admix.K=8.out,4455.568090
K8_ILM10_replicate4_6.str.admix.K=8.out,5208.789783
K8_ILM10_replicate4_7.str.admix.K=8.out,5702.074887
K8_ILM10_replicate4_8.str.admix.K=8.out,4777.009331
K8_ILM10_replicate4_9.str.admix.K=8.out,5583.282036
K8_ILM10_replicate5_0.str.admix.K=8.out,5592.980796
K8_ILM10_replicate5_10.str.admix.K=8.out,5365.868144
K8_ILM10_replicate5_11.str.admix.K=8.out,5322.456328
K8_ILM10_replicate5_12.str.admix.K=8.out,5923.091916
K8_ILM10_replicate5_13.str.admix.K=8.out,5126.926837
K8_ILM10_replicate5_14.str.admix.K=8.out,5561.130986
K8_ILM10_replicate5_15.str.admix.K=8.out,4642.099787
K8_ILM10_replicate5_16.str.admix.K=8.out,5232.876578
K8_ILM10_replicate5_17.str.admix.K=8.out,6008.206520
K8_ILM10_replicate5_18.str.admix.K=8.out,5061.505140
K8_ILM10_replicate5_19.str.admix.K=8.out,5726.230139
K8_ILM10_replicate5_1.str.admix.K=8.out,4260.401057
K8_ILM10_replicate5_2.str.admix.K=8.out,5651.184721
K8_ILM10_replicate5_3.str.admix.K=8.out,5925.934108
K8_ILM10_replicate5_4.str.admix.K=8.out,4956.444015
K8_ILM10_replicate5_5.str.admix.K=8.out,4576.362012
K8_ILM10_replicate5_6.str.admix.K=8.out,4512.087254
K8_ILM10_replicate5_7.str.admix.K=8.out,7012.713321
K8_ILM10_replicate5_8.str.admix.K=8.out,7440.120463
K8_ILM10_replicate5_9.str.admix.K=8.out,5810.626119
K8_ILM10_replicate6_0.str.admix.K=8.out,6037.381381
K8_ILM10_replicate6_10.str.admix.K=8.out,5570.312636
K8_ILM10_replicate6_11.str.admix.K=8.out,7436.004398
K8_ILM10_replicate6_12.str.admix.K=8.out,6160.933701
K8_ILM10_replicate6_13.str.admix.K=8.out,5632.950666
K8_ILM10_replicate6_14.str.admix.K=8.out,5549.645457
K8_ILM10_replicate6_15.str.admix.K=8.out,6013.048901
K8_ILM10_replicate6_16.str.admix.K=8.out,5307.774827
K8_ILM10_replicate6_17.str.admix.K=8.out,4664.163879
K8_ILM10_replicate6_18.str.admix.K=8.out,5706.888808
K8_ILM10_replicate6_19.str.admix.K=8.out,5069.301822
K8_ILM10_replicate6_1.str.admix.K=8.out,4340.753901
K8_ILM10_replicate6_2.str.admix.K=8.out,4633.653386
K8_ILM10_replicate6_3.str.admix.K=8.out,8984.071570
K8_ILM10_replicate6_4.str.admix.K=8.out,5354.459929
K8_ILM10_replicate6_5.str.admix.K=8.out,5849.449840
K8_ILM10_replicate6_6.str.admix.K=8.out,5291.868291
K8_ILM10_replicate6_7.str.admix.K=8.out,5678.686188
K8_ILM10_replicate6_8.str.admix.K=8.out,6701.474961
K8_ILM10_replicate6_9.str.admix.K=8.out,6943.662600
K8_ILM10_replicate7_0.str.admix.K=8.out,4808.037058
K8_ILM10_replicate7_10.str.admix.K=8.out,4681.598231
K8_ILM10_replicate7_11.str.admix.K=8.out,6891.127433
K8_ILM10_replicate7_12.str.admix.K=8.out,4868.432790
K8_ILM10_replicate7_13.str.admix.K=8.out,4763.287543
K8_ILM10_replicate7_14.str.admix.K=8.out,5236.707226
K8_ILM10_replicate7_15.str.admix.K=8.out,4845.498239
K8_ILM10_replicate7_16.str.admix.K=8.out,4838.365846
K8_ILM10_replicate7_17.str.admix.K=8.out,5574.734190
K8_ILM10_replicate7_18.str.admix.K=8.out,6452.411564
K8_ILM10_replicate7_19.str.admix.K=8.out,5458.375154
K8_ILM10_replicate7_1.str.admix.K=8.out,4549.656334
K8_ILM10_replicate7_2.str.admix.K=8.out,6381.293880
K8_ILM10_replicate7_3.str.admix.K=8.out,4797.236064
K8_ILM10_replicate7_4.str.admix.K=8.out,8848.670849
K8_ILM10_replicate7_5.str.admix.K=8.out,4753.907111
K8_ILM10_replicate7_6.str.admix.K=8.out,4829.740975
K8_ILM10_replicate7_7.str.admix.K=8.out,6379.028033
K8_ILM10_replicate7_8.str.admix.K=8.out,7645.066190
K8_ILM10_replicate7_9.str.admix.K=8.out,5449.586219
K8_ILM10_replicate8_0.str.admix.K=8.out,5468.460973
K8_ILM10_replicate8_10.str.admix.K=8.out,5744.290880
K8_ILM10_replicate8_11.str.admix.K=8.out,5023.054131
K8_ILM10_replicate8_12.str.admix.K=8.out,4682.908782
K8_ILM10_replicate8_13.str.admix.K=8.out,5862.047985
K8_ILM10_replicate8_14.str.admix.K=8.out,5333.978105
K8_ILM10_replicate8_15.str.admix.K=8.out,5383.448203
K8_ILM10_replicate8_16.str.admix.K=8.out,5375.750549
K8_ILM10_replicate8_17.str.admix.K=8.out,4647.590671
K8_ILM10_replicate8_18.str.admix.K=8.out,6139.884215
K8_ILM10_replicate8_19.str.admix.K=8.out,5129.993152
K8_ILM10_replicate8_1.str.admix.K=8.out,4827.663845
K8_ILM10_replicate8_2.str.admix.K=8.out,4973.155667
K8_ILM10_replicate8_3.str.admix.K=8.out,4524.494959
K8_ILM10_replicate8_4.str.admix.K=8.out,5932.803711
K8_ILM10_replicate8_5.str.admix.K=8.out,5581.784412
K8_ILM10_replicate8_6.str.admix.K=8.out,6102.165522
K8_ILM10_replicate8_7.str.admix.K=8.out,5711.380097
K8_ILM10_replicate8_8.str.admix.K=8.out,6559.874679
K8_ILM10_replicate8_9.str.admix.K=8.out,5483.394883
K8_ILM10_replicate9_0.str.admix.K=8.out,5596.743065
K8_ILM10_replicate9_10.str.admix.K=8.out,6066.435389
K8_ILM10_replicate9_11.str.admix.K=8.out,4113.993950
K8_ILM10_replicate9_12.str.admix.K=8.out,4955.426409
K8_ILM10_replicate9_13.str.admix.K=8.out,4883.921742
K8_ILM10_replicate9_14.str.admix.K=8.out,5598.148870
K8_ILM10_replicate9_15.str.admix.K=8.out,5139.477381
K8_ILM10_replicate9_16.str.admix.K=8.out,5553.994342
K8_ILM10_replicate9_17.str.admix.K=8.out,4913.833272
K8_ILM10_replicate9_18.str.admix.K=8.out,6693.236504
K8_ILM10_replicate9_19.str.admix.K=8.out,5270.562120
K8_ILM10_replicate9_1.str.admix.K=8.out,5256.411249
K8_ILM10_replicate9_2.str.admix.K=8.out,5406.895436
K8_ILM10_replicate9_3.str.admix.K=8.out,5389.867639
K8_ILM10_replicate9_4.str.admix.K=8.out,5595.692892
K8_ILM10_replicate9_5.str.admix.K=8.out,4989.331374
K8_ILM10_replicate9_6.str.admix.K=8.out,6802.119356
K8_ILM10_replicate9_7.str.admix.K=8.out,5740.473501
K8_ILM10_replicate9_8.str.admix.K=8.out,4395.986683
K8_ILM10_replicate9_9.str.admix.K=8.out,4493.398141
K9_ILM10_replicate0_0.str.admix.K=9.out,5025.643785
K9_ILM10_replicate0_10.str.admix.K=9.out,6354.419555
K9_ILM10_replicate0_11.str.admix.K=9.out,5784.076914
K9_ILM10_replicate0_12.str.admix.K=9.out,5783.603412
K9_ILM10_replicate0_13.str.admix.K=9.out,6119.468754
K9_ILM10_replicate0_14.str.admix.K=9.out,5262.310860
K9_ILM10_replicate0_15.str.admix.K=9.out,5237.247611
K9_ILM10_replicate0_16.str.admix.K=9.out,7108.619308
K9_ILM10_replicate0_17.str.admix.K=9.out,6945.421779
K9_ILM10_replicate0_18.str.admix.K=9.out,5180.536103
K9_ILM10_replicate0_19.str.admix.K=9.out,6321.299909
K9_ILM10_replicate0_1.str.admix.K=9.out,7863.400268
K9_ILM10_replicate0_2.str.admix.K=9.out,6323.575020
K9_ILM10_replicate0_3.str.admix.K=9.out,9524.180488
K9_ILM10_replicate0_4.str.admix.K=9.out,6074.057471
K9_ILM10_replicate0_5.str.admix.K=9.out,5390.422543
K9_ILM10_replicate0_6.str.admix.K=9.out,5644.561026
K9_ILM10_replicate0_7.str.admix.K=9.out,5199.156906
K9_ILM10_replicate0_8.str.admix.K=9.out,5749.818574
K9_ILM10_replicate0_9.str.admix.K=9.out,6379.171832
K9_ILM10_replicate1_0.str.admix.K=9.out,7196.612453
K9_ILM10_replicate1_10.str.admix.K=9.out,5140.465214
K9_ILM10_replicate1_11.str.admix.K=9.out,5971.701094
K9_ILM10_replicate1_12.str.admix.K=9.out,5629.901118
K9_ILM10_replicate1_13.str.admix.K=9.out,5596.165117
K9_ILM10_replicate1_14.str.admix.K=9.out,4477.296892
K9_ILM10_replicate1_15.str.admix.K=9.out,5389.538073
K9_ILM10_replicate1_16.str.admix.K=9.out,6394.038520
K9_ILM10_replicate1_17.str.admix.K=9.out,6712.951655
K9_ILM10_replicate1_18.str.admix.K=9.out,5548.395101
K9_ILM10_replicate1_19.str.admix.K=9.out,5924.312353
K9_ILM10_replicate1_1.str.admix.K=9.out,7114.322680
K9_ILM10_replicate1_2.str.admix.K=9.out,5436.184426
K9_ILM10_replicate1_3.str.admix.K=9.out,6203.035567
K9_ILM10_replicate1_4.str.admix.K=9.out,7121.957649
K9_ILM10_replicate1_5.str.admix.K=9.out,5815.305334
K9_ILM10_replicate1_6.str.admix.K=9.out,5826.484174
K9_ILM10_replicate1_7.str.admix.K=9.out,6138.125182
K9_ILM10_replicate1_8.str.admix.K=9.out,6245.275340
K9_ILM10_replicate1_9.str.admix.K=9.out,6213.094422
K9_ILM10_replicate2_0.str.admix.K=9.out,6449.703886
K9_ILM10_replicate2_10.str.admix.K=9.out,6776.948426
K9_ILM10_replicate2_11.str.admix.K=9.out,5409.854304
K9_ILM10_replicate2_12.str.admix.K=9.out,5720.386412
K9_ILM10_replicate2_13.str.admix.K=9.out,5869.412617
K9_ILM10_replicate2_14.str.admix.K=9.out,5441.981924
K9_ILM10_replicate2_15.str.admix.K=9.out,6844.155855
K9_ILM10_replicate2_16.str.admix.K=9.out,5055.632848
K9_ILM10_replicate2_17.str.admix.K=9.out,6790.338603
K9_ILM10_replicate2_18.str.admix.K=9.out,5052.156842
K9_ILM10_replicate2_19.str.admix.K=9.out,5920.793704
K9_ILM10_replicate2_1.str.admix.K=9.out,7534.524415
K9_ILM10_replicate2_2.str.admix.K=9.out,5268.608194
K9_ILM10_replicate2_3.str.admix.K=9.out,5904.375366
K9_ILM10_replicate2_4.str.admix.K=9.out,4794.563601
K9_ILM10_replicate2_5.str.admix.K=9.out,4785.629535
K9_ILM10_replicate2_6.str.admix.K=9.out,5720.074136
K9_ILM10_replicate2_7.str.admix.K=9.out,5387.648878
K9_ILM10_replicate2_8.str.admix.K=9.out,5709.561173
K9_ILM10_replicate2_9.str.admix.K=9.out,5552.954867
K9_ILM10_replicate3_0.str.admix.K=9.out,5875.450288
K9_ILM10_replicate3_10.str.admix.K=9.out,7237.821972
K9_ILM10_replicate3_11.str.admix.K=9.out,7708.386965
K9_ILM10_replicate3_12.str.admix.K=9.out,6228.518336
K9_ILM10_replicate3_13.str.admix.K=9.out,5143.741461
K9_ILM10_replicate3_14.str.admix.K=9.out,5528.130243
K9_ILM10_replicate3_15.str.admix.K=9.out,6624.527041
K9_ILM10_replicate3_16.str.admix.K=9.out,6550.766627
K9_ILM10_replicate3_17.str.admix.K=9.out,5889.557095
K9_ILM10_replicate3_18.str.admix.K=9.out,5514.034395
K9_ILM10_replicate3_19.str.admix.K=9.out,5268.608194
K9_ILM10_replicate3_1.str.admix.K=9.out,6258.758118
K9_ILM10_replicate3_2.str.admix.K=9.out,9403.002728
K9_ILM10_replicate3_3.str.admix.K=9.out,7817.194417
K9_ILM10_replicate3_4.str.admix.K=9.out,8321.856061
K9_ILM10_replicate3_5.str.admix.K=9.out,5775.730008
K9_ILM10_replicate3_6.str.admix.K=9.out,5077.202671
K9_ILM10_replicate3_7.str.admix.K=9.out,6157.936805
K9_ILM10_replicate3_8.str.admix.K=9.out,5619.475874
K9_ILM10_replicate3_9.str.admix.K=9.out,5637.508135
K9_ILM10_replicate4_0.str.admix.K=9.out,6406.354223
K9_ILM10_replicate4_10.str.admix.K=9.out,6041.029588
K9_ILM10_replicate4_11.str.admix.K=9.out,6498.316822
K9_ILM10_replicate4_12.str.admix.K=9.out,5009.542986
K9_ILM10_replicate4_13.str.admix.K=9.out,7843.425404
K9_ILM10_replicate4_14.str.admix.K=9.out,5649.309160
K9_ILM10_replicate4_15.str.admix.K=9.out,5655.313007
K9_ILM10_replicate4_16.str.admix.K=9.out,5670.697477
K9_ILM10_replicate4_17.str.admix.K=9.out,5168.311326
K9_ILM10_replicate4_18.str.admix.K=9.out,5687.118930
K9_ILM10_replicate4_19.str.admix.K=9.out,4495.173930
K9_ILM10_replicate4_1.str.admix.K=9.out,5800.787796
K9_ILM10_replicate4_2.str.admix.K=9.out,5882.138741
K9_ILM10_replicate4_3.str.admix.K=9.out,4943.996817
K9_ILM10_replicate4_4.str.admix.K=9.out,6039.146324
K9_ILM10_replicate4_5.str.admix.K=9.out,4987.304451
K9_ILM10_replicate4_6.str.admix.K=9.out,5783.133030
K9_ILM10_replicate4_7.str.admix.K=9.out,6272.314424
K9_ILM10_replicate4_8.str.admix.K=9.out,5275.446347
K9_ILM10_replicate4_9.str.admix.K=9.out,6067.151329
K9_ILM10_replicate5_0.str.admix.K=9.out,6116.925958
K9_ILM10_replicate5_10.str.admix.K=9.out,5915.723168
K9_ILM10_replicate5_11.str.admix.K=9.out,5847.578095
K9_ILM10_replicate5_12.str.admix.K=9.out,6537.851168
K9_ILM10_replicate5_13.str.admix.K=9.out,5669.165601
K9_ILM10_replicate5_14.str.admix.K=9.out,6142.891352
K9_ILM10_replicate5_15.str.admix.K=9.out,5200.928776
K9_ILM10_replicate5_16.str.admix.K=9.out,5789.270067
K9_ILM10_replicate5_17.str.admix.K=9.out,6546.140438
K9_ILM10_replicate5_18.str.admix.K=9.out,5524.860260
K9_ILM10_replicate5_19.str.admix.K=9.out,6326.394690
K9_ILM10_replicate5_1.str.admix.K=9.out,4772.219462
K9_ILM10_replicate5_2.str.admix.K=9.out,6118.807711
K9_ILM10_replicate5_3.str.admix.K=9.out,6439.569080
K9_ILM10_replicate5_4.str.admix.K=9.out,5464.512617
K9_ILM10_replicate5_5.str.admix.K=9.out,5063.248148
K9_ILM10_replicate5_6.str.admix.K=9.out,5017.701025
K9_ILM10_replicate5_7.str.admix.K=9.out,7665.362558
K9_ILM10_replicate5_8.str.admix.K=9.out,8077.744035
K9_ILM10_replicate5_9.str.admix.K=9.out,6387.229399
K9_ILM10_replicate6_0.str.admix.K=9.out,6554.763010
K9_ILM10_replicate6_10.str.admix.K=9.out,6044.321169
K9_ILM10_replicate6_11.str.admix.K=9.out,7957.506903
K9_ILM10_replicate6_12.str.admix.K=9.out,6667.177359
K9_ILM10_replicate6_13.str.admix.K=9.out,6202.338086
K9_ILM10_replicate6_14.str.admix.K=9.out,6077.185983
K9_ILM10_replicate6_15.str.admix.K=9.out,6630.210728
K9_ILM10_replicate6_16.str.admix.K=9.out,5886.325688
K9_ILM10_replicate6_17.str.admix.K=9.out,5160.078239
K9_ILM10_replicate6_18.str.admix.K=9.out,6268.256826
K9_ILM10_replicate6_19.str.admix.K=9.out,5574.074938
K9_ILM10_replicate6_1.str.admix.K=9.out,4872.692966
K9_ILM10_replicate6_2.str.admix.K=9.out,5154.153322
K9_ILM10_replicate6_3.str.admix.K=9.out,9661.302681
K9_ILM10_replicate6_4.str.admix.K=9.out,5806.101248
K9_ILM10_replicate6_5.str.admix.K=9.out,6439.056749
K9_ILM10_replicate6_6.str.admix.K=9.out,5802.249279
K9_ILM10_replicate6_7.str.admix.K=9.out,6181.852864
K9_ILM10_replicate6_8.str.admix.K=9.out,7337.316693
K9_ILM10_replicate6_9.str.admix.K=9.out,7457.412285
K9_ILM10_replicate7_0.str.admix.K=9.out,5323.075195
K9_ILM10_replicate7_10.str.admix.K=9.out,5214.178567
K9_ILM10_replicate7_11.str.admix.K=9.out,7552.637748
K9_ILM10_replicate7_12.str.admix.K=9.out,5423.491960
K9_ILM10_replicate7_13.str.admix.K=9.out,5303.506667
K9_ILM10_replicate7_14.str.admix.K=9.out,5802.421428
